5.079260826110839844e+00,-5.718897819519042969e+00,1.335109174251556396e-01
4.388636589050292969e+00,-4.943040370941162109e+00,-1.526067972183227539e+00
5.068426132202148438e+00,-5.710712909698486328e+00,4.001607596874237061e-01
5.018622398376464844e+00,-5.654597759246826172e+00,-1.469610929489135742e+00
5.060363769531250000e+00,-5.703633308410644531e+00,6.670900583267211914e-01
5.122336387634277344e+00,-5.775514602661132812e+00,-1.222691893577575684e+00
6.539815425872802734e+00,-7.376337051391601562e+00,1.210406422615051270e+00
5.119169712066650391e+00,-5.776004791259765625e+00,-9.476560950279235840e-01
5.419291496276855469e+00,-6.116783618927001953e+00,1.294338941574096680e+00
5.094696521759033203e+00,-5.750411987304687500e+00,-6.721450686454772949e-01
1.165247440338134766e+01,-1.315683746337890625e+01,3.416244506835937500e+00
5.094544410705566406e+00,-5.754286289215087891e+00,-4.027775824069976807e-01
5.557449340820312500e+00,-6.279344558715820312e+00,1.935928702354431152e+00
5.070921897888183594e+00,-5.731634616851806641e+00,-1.335807144641876221e-01
5.952494621276855469e+00,-6.730437278747558594e+00,2.407534837722778320e+00
3.866138458251953125e+00,-4.382188320159912109e+00,-1.565855264663696289e+00
5.043394565582275391e+00,-5.718595981597900391e+00,1.330920606851577759e-01
4.371355533599853516e+00,-4.958329200744628906e+00,-1.526067972183227539e+00
5.039217472076416016e+00,-5.717882156372070312e+00,3.994280695915222168e-01
5.004045963287353516e+00,-5.677973747253417969e+00,-1.471137404441833496e+00
5.032521247863769531e+00,-5.712292671203613281e+00,6.660441756248474121e-01
5.089089393615722656e+00,-5.778534889221191406e+00,-1.219563245773315430e+00
5.500064373016357422e+00,-6.247385501861572266e+00,1.021996378898620605e+00
5.076682090759277344e+00,-5.768505096435546875e+00,-9.435125589370727539e-01
1.168306922912597656e+01,-1.327985000610351562e+01,2.801428794860839844e+00
5.064064502716064453e+00,-5.756194114685058594e+00,-6.707506179809570312e-01
1.165315151214599609e+01,-1.325050449371337891e+01,3.429982900619506836e+00
5.054646015167236328e+00,-5.749534130096435547e+00,-4.012074768543243408e-01
5.544502258300781250e+00,-6.308952808380126953e+00,1.939078211784362793e+00
5.045604705810546875e+00,-5.743291378021240234e+00,-1.334411054849624634e-01
3.855909824371337891e+00,-4.401469230651855469e+00,-1.567925810813903809e+00
5.015497684478759766e+00,-5.727139472961425781e+00,1.328826248645782471e-01
4.351453304290771484e+00,-4.970625400543212891e+00,-1.525168180465698242e+00
5.002129077911376953e+00,-5.715897560119628906e+00,3.980673253536224365e-01
4.984196186065673828e+00,-5.695405960083007812e+00,-1.471137404441833496e+00
5.000744342803955078e+00,-5.716329097747802734e+00,6.644753813743591309e-01
5.062384605407714844e+00,-5.788828849792480469e+00,-1.217998862266540527e+00
1.173382377624511719e+01,-1.342233467102050781e+01,2.189017534255981445e+00
5.034309387207031250e+00,-5.760780334472656250e+00,-9.393689632415771484e-01
5.645474433898925781e+00,-6.462416172027587891e+00,1.359102845191955566e+00
5.032448768615722656e+00,-5.762710094451904297e+00,-6.693561077117919922e-01
5.361765861511230469e+00,-6.139814853668212891e+00,1.584478020668029785e+00
5.021411418914794922e+00,-5.752096176147460938e+00,-4.001607596874237061e-01
5.777426242828369141e+00,-6.620454788208007812e+00,2.028608560562133789e+00
5.007122516632080078e+00,-5.739771842956542969e+00,-1.329524368047714233e-01
5.838068962097167969e+00,-6.694662094116210938e+00,2.380100011825561523e+00
3.834681749343872070e+00,-4.409741401672363281e+00,-1.565855264663696289e+00
4.983666419982910156e+00,-5.731030941009521484e+00,1.325684785842895508e-01
4.339190483093261719e+00,-4.991667270660400391e+00,-1.526967763900756836e+00
4.969045639038085938e+00,-5.718247890472412109e+00,3.970206081867218018e-01
4.952987194061279297e+00,-5.701778411865234375e+00,-1.468084454536437988e+00
4.956244945526123047e+00,-5.707540512084960938e+00,6.613377332687377930e-01
5.029479980468750000e+00,-5.793918609619140625e+00,-1.215183138847351074e+00
1.168559837341308594e+01,-1.346171188354492188e+01,2.188773632049560547e+00
5.001158714294433594e+00,-5.763325214385986328e+00,-9.369315505027770996e-01
7.001420497894287109e+00,-8.071267127990722656e+00,1.692308306694030762e+00
4.999249935150146484e+00,-5.765188694000244141e+00,-6.676129698753356934e-01
5.339226245880126953e+00,-6.159425258636474609e+00,1.584478020668029785e+00
4.987215518951416016e+00,-5.755369186401367188e+00,-3.991140425205230713e-01
5.593632698059082031e+00,-6.457466125488281250e+00,1.972370862960815430e+00
4.962179660797119141e+00,-5.728497028350830078e+00,-1.322892457246780396e-01
5.789372444152832031e+00,-6.685791492462158203e+00,2.369747161865234375e+00
3.824315547943115234e+00,-4.428948879241943359e+00,-1.567925810813903809e+00
4.953480243682861328e+00,-5.738662719726562500e+00,1.323241442441940308e-01
4.323411941528320312e+00,-5.010488986968994141e+00,-1.527867555618286133e+00
4.937617778778076172e+00,-5.724322795867919922e+00,3.961832225322723389e-01
4.935619831085205078e+00,-5.722006320953369141e+00,-1.468847751617431641e+00
4.918076992034912109e+00,-5.703681468963623047e+00,6.588973999023437500e-01
4.993748188018798828e+00,-5.793484687805175781e+00,-1.211428642272949219e+00
1.166857337951660156e+01,-1.354204654693603516e+01,2.194866895675659180e+00
4.977411270141601562e+00,-5.778608322143554688e+00,-9.364441037178039551e-01
4.992002487182617188e+00,-5.797595500946044922e+00,1.211741447448730469e+00
4.963494300842285156e+00,-5.764486312866210938e+00,-6.655212044715881348e-01
5.318973541259765625e+00,-6.179512977600097656e+00,1.584859609603881836e+00
4.959279060363769531e+00,-5.763658523559570312e+00,-3.984860181808471680e-01
5.438897609710693359e+00,-6.323301315307617188e+00,1.925580978393554688e+00
4.932024478912353516e+00,-5.736032009124755859e+00,-1.320449113845825195e-01
5.735865592956542969e+00,-6.673269748687744141e+00,2.357841730117797852e+00
3.803802490234375000e+00,-4.436405181884765625e+00,-1.565855264663696289e+00
4.907392024993896484e+00,-5.725552558898925781e+00,1.316260546445846558e-01
4.313503742218017578e+00,-5.034429073333740234e+00,-1.530566930770874023e+00
4.902015209197998047e+00,-5.723320960998535156e+00,3.949271738529205322e-01
4.924555778503417969e+00,-5.749637603759765625e+00,-1.471518993377685547e+00
4.887770652770996094e+00,-5.708706378936767578e+00,6.575028896331787109e-01
4.956796646118164062e+00,-5.791371345520019531e+00,-1.207361340522766113e+00
1.166382026672363281e+01,-1.363247203826904297e+01,2.202910423278808594e+00
4.939145088195800781e+00,-5.774827480316162109e+00,-9.330317378044128418e-01
4.998692989349365234e+00,-5.846515655517578125e+00,1.218311786651611328e+00
4.935574531555175781e+00,-5.772691726684570312e+00,-6.644753813743591309e-01
6.336946964263916016e+00,-7.414369106292724609e+00,1.895878314971923828e+00
4.919669628143310547e+00,-5.758157253265380859e+00,-3.969159424304962158e-01
5.431979179382324219e+00,-6.360030651092529297e+00,1.930979847908020020e+00
4.901584625244140625e+00,-5.741046428680419922e+00,-1.317656636238098145e-01
5.705011844635009766e+00,-6.684434413909912109e+00,2.354735851287841797e+00
3.795806884765625000e+00,-4.458481311798095703e+00,-1.568961143493652344e+00
4.871823787689208984e+00,-5.724372863769531250e+00,1.312071830034255981e-01
4.285801887512207031e+00,-5.037580966949462891e+00,-1.526967763900756836e+00
4.864890098571777344e+00,-5.718247413635253906e+00,3.934617340564727783e-01
4.905726909637451172e+00,-5.768288135528564453e+00,-1.471900701522827148e+00
4.865233421325683594e+00,-5.722697257995605469e+00,6.571543216705322266e-01
4.918641567230224609e+00,-5.787565231323242188e+00,-1.202981233596801758e+00
1.163672733306884766e+01,-1.369730758666992188e+01,2.206810474395751953e+00
4.912256717681884766e+00,-5.782097339630126953e+00,-9.315693378448486328e-01
5.279773235321044922e+00,-6.216891288757324219e+00,1.291836023330688477e+00
4.902499198913574219e+00,-5.774696350097656250e+00,-6.627323031425476074e-01
1.157148551940917969e+01,-1.363497638702392578e+01,3.476158380508422852e+00
4.877573966979980469e+00,-5.749402999877929688e+00,-3.951365053653717041e-01
6.089107036590576172e+00,-7.177488327026367188e+00,2.173027276992797852e+00
4.873465538024902344e+00,-5.746593475341796875e+00,-1.315213292837142944e-01
5.677817344665527344e+00,-6.697421550750732422e+00,2.352665185928344727e+00
3.785990715026855469e+00,-4.476944446563720703e+00,-1.571031689643859863e+00
4.842486381530761719e+00,-5.728280067443847656e+00,1.309279501438140869e-01
4.269072532653808594e+00,-5.051765441894531250e+00,-1.526967763900756836e+00
4.826563835144042969e+00,-5.711466789245605469e+00,3.918916881084442139e-01
4.882771492004394531e+00,-5.780025005340576172e+00,-1.470755815505981445e+00
4.830802917480468750e+00,-5.720532417297363281e+00,6.550625562667846680e-01
4.887954235076904297e+00,-5.790259361267089844e+00,-1.200165390968322754e+00
1.161684513092041016e+01,-1.376616382598876953e+01,2.211684942245483398e+00
4.877692699432373047e+00,-5.780150413513183594e+00,-9.286444783210754395e-01
5.266770362854003906e+00,-6.243424415588378906e+00,1.293713212013244629e+00
4.861487388610839844e+00,-5.765028476715087891e+00,-6.597689390182495117e-01
1.156796550750732422e+01,-1.372280883789062500e+01,3.488751649856567383e+00
4.845611572265625000e+00,-5.750273227691650391e+00,-3.940897881984710693e-01
4.840210914611816406e+00,-5.745899677276611328e+00,-1.311373859643936157e-01
5.819831371307373047e+00,-6.911271095275878906e+00,2.420993328094482422e+00
3.768639326095581055e+00,-4.486515998840332031e+00,-1.569996476173400879e+00
4.814463138580322266e+00,-5.733587741851806641e+00,1.306836158037185669e-01
4.268584728240966797e+00,-5.085297584533691406e+00,-1.532816410064697266e+00
4.798894882202148438e+00,-5.719099521636962891e+00,3.912636339664459229e-01
4.863826751708984375e+00,-5.798538208007812500e+00,-1.471137404441833496e+00
4.799002170562744141e+00,-5.721256256103515625e+00,6.533194184303283691e-01
4.861110687255859375e+00,-5.797354698181152344e+00,-1.198288083076477051e+00
1.161703968048095703e+01,-1.385937976837158203e+01,2.220459699630737305e+00
4.840912818908691406e+00,-5.777360916137695312e+00,-9.254758954048156738e-01
5.238602161407470703e+00,-6.254199028015136719e+00,1.292148828506469727e+00
4.829823017120361328e+00,-5.768214702606201172e+00,-6.582001447677612305e-01
1.155527496337890625e+01,-1.380525875091552734e+01,3.499437093734741211e+00
4.821664333343505859e+00,-5.762557029724121094e+00,-3.937757611274719238e-01
4.798314094543457031e+00,-5.736684322357177734e+00,-1.305440068244934082e-01
3.742272853851318359e+00,-4.488428592681884766e+00,-1.565855264663696289e+00
4.781892776489257812e+00,-5.737369537353515625e+00,1.303694695234298706e-01
4.257401466369628906e+00,-5.109892368316650391e+00,-1.535515904426574707e+00
4.767675399780273438e+00,-5.724372386932373047e+00,3.904262781143188477e-01
4.832492351531982422e+00,-5.804255485534667969e+00,-1.468084454536437988e+00
4.755054473876953125e+00,-5.711245536804199219e+00,6.501818299293518066e-01
4.829720497131347656e+00,-5.802986145019531250e+00,-1.195785164833068848e+00
1.160425281524658203e+01,-1.394764423370361328e+01,2.227771759033203125e+00
4.805742263793945312e+00,-5.778276443481445312e+00,-9.227947592735290527e-01
5.224484443664550781e+00,-6.283989429473876953e+00,1.294338941574096680e+00
4.793366909027099609e+00,-5.767491340637207031e+00,-6.561084389686584473e-01
6.103584766387939453e+00,-7.346583843231201172e+00,1.856571674346923828e+00
4.789027214050292969e+00,-5.766362667083740234e+00,-3.928337395191192627e-01
4.761928081512451172e+00,-5.735769748687744141e+00,-1.301251500844955444e-01
3.725796937942504883e+00,-4.502115249633789062e+00,-1.565855264663696289e+00
4.746811389923095703e+00,-5.737908363342285156e+00,1.299855262041091919e-01
4.228709220886230469e+00,-5.113448143005371094e+00,-1.531916737556457520e+00
4.743845939636230469e+00,-5.736362457275390625e+00,3.901122510433197021e-01
4.798442363739013672e+00,-5.804444313049316406e+00,-1.463886737823486328e+00
4.725205421447753906e+00,-5.717885017395019531e+00,6.489616632461547852e-01
4.788289546966552734e+00,-5.796281337738037109e+00,-1.190779328346252441e+00
1.158465385437011719e+01,-1.402834796905517578e+01,2.233865022659301758e+00
4.780486583709716797e+00,-5.788893699645996094e+00,-9.218197464942932129e-01
4.757987976074218750e+00,-5.765746593475341797e+00,-6.540166735649108887e-01
1.151990795135498047e+01,-1.396483039855957031e+01,3.518899679183959961e+00
4.756162643432617188e+00,-5.767635345458984375e+00,-3.917870223522186279e-01
6.531338214874267578e+00,-7.920329570770263672e+00,2.370084285736083984e+00
4.736789226531982422e+00,-5.746184825897216797e+00,-1.299855262041091919e-01
6.220141887664794922e+00,-7.548318386077880859e+00,2.620801687240600586e+00
3.715753793716430664e+00,-4.520414352416992188e+00,-1.567925810813903809e+00
4.713792324066162109e+00,-5.736622810363769531e+00,1.296015679836273193e-01
4.214202880859375000e+00,-5.130454540252685547e+00,-1.532816410064697266e+00
4.712120056152343750e+00,-5.736629009246826172e+00,3.890655338764190674e-01
4.777921676635742188e+00,-5.818807601928710938e+00,-1.463505148887634277e+00
4.696105480194091797e+00,-5.721202850341796875e+00,6.475671529769897461e-01
4.757764816284179688e+00,-5.798384189605712891e+00,-1.187963485717773438e+00
5.200629711151123047e+00,-6.340369224548339844e+00,1.006884574890136719e+00
4.748674392700195312e+00,-5.789366245269775391e+00,-9.193823933601379395e-01
6.158539772033691406e+00,-7.510882377624511719e+00,1.538376688957214355e+00
4.737578392028808594e+00,-5.779952526092529297e+00,-6.538423895835876465e-01
1.150713062286376953e+01,-1.404395484924316406e+01,3.529203176498413086e+00
4.724354743957519531e+00,-5.767924785614013672e+00,-3.907403051853179932e-01
6.102486133575439453e+00,-7.450473308563232422e+00,2.223416328430175781e+00
4.705040454864501953e+00,-5.746388912200927734e+00,-1.296364814043045044e-01
6.185286998748779297e+00,-7.556945323944091797e+00,2.616660594940185547e+00
3.712960720062255859e+00,-4.547676086425781250e+00,-1.573102116584777832e+00
4.685892581939697266e+00,-5.741378307342529297e+00,1.293572336435317993e-01
4.192239284515380859e+00,-5.138361454010009766e+00,-1.531016826629638672e+00
4.671869754791259766e+00,-5.728278160095214844e+00,3.873907923698425293e-01
4.745175838470458984e+00,-5.820233821868896484e+00,-1.459688901901245117e+00
4.667035579681396484e+00,-5.724390029907226562e+00,6.461727023124694824e-01
4.731022357940673828e+00,-5.804942131042480469e+00,-1.186086297035217285e+00
5.163275718688964844e+00,-6.337573051452636719e+00,1.003715991973876953e+00
4.708380222320556641e+00,-5.781280040740966797e+00,-9.154825806617736816e-01
1.155244159698486328e+01,-1.418995571136474609e+01,2.898105144500732422e+00
4.701024532318115234e+00,-5.776365756988525391e+00,-6.515763401985168457e-01
1.149396800994873047e+01,-1.412820339202880859e+01,3.540270328521728516e+00
4.689070701599121094e+00,-5.765786170959472656e+00,-3.894842267036437988e-01
6.054310321807861328e+00,-7.444515705108642578e+00,2.215317964553833008e+00
4.677384376525878906e+00,-5.753467559814453125e+00,-1.294270455837249756e-01
3.701133012771606445e+00,-4.567257881164550781e+00,-1.575172781944274902e+00
4.656006813049316406e+00,-5.747637271881103516e+00,1.291128993034362793e-01
4.183188915252685547e+00,-5.165808200836181641e+00,-1.534616112709045410e+00
4.640789985656738281e+00,-5.732943534851074219e+00,3.865534067153930664e-01
4.706521511077880859e+00,-5.816220283508300781e+00,-1.454346179962158203e+00
4.624716758728027344e+00,-5.715127468109130859e+00,6.432093381881713867e-01
4.699776172637939453e+00,-5.809957504272460938e+00,-1.183583378791809082e+00
5.147501945495605469e+00,-6.365716457366943359e+00,1.005178451538085938e+00
4.672183990478515625e+00,-5.779972553253173828e+00,-9.125577211380004883e-01
1.152270126342773438e+01,-1.425985717773437500e+01,2.903736829757690430e+00
4.671058177947998047e+00,-5.782707214355468750e+00,-6.503561139106750488e-01
1.147171020507812500e+01,-1.420689392089843750e+01,3.549429178237915039e+00
4.659124851226806641e+00,-5.772054672241210938e+00,-3.887515366077423096e-01
6.009848117828369141e+00,-7.445425987243652344e+00,2.209019422531127930e+00
4.637428760528564453e+00,-5.747228622436523438e+00,-1.289034783840179443e-01
6.038874626159667969e+00,-7.486733436584472656e+00,2.577320098876953125e+00
3.667417287826538086e+00,-4.559717178344726562e+00,-1.567925810813903809e+00
