expected,real
-0.003601111,-0.117365114
-0.008231111,-0.11657009
-0.01389,-0.12172423
-0.021606667,-0.12183413
-0.00051444443,-0.11824822
0.0010288889,-0.12281703
-0.030352222,-0.11864221
0.0,-0.11420935
0.0077166664,-0.12025137
-0.028294444,-0.12321947
-0.014918889,-0.12099575
0.0056588887,-0.114012636
-0.015947778,-0.115626566
0.014404444,-0.1133937
-0.0041155554,-0.11175981
0.0066877776,-0.111117326
0.011317777,-0.11382423
0.016976668,-0.11464806
-0.007202222,-0.111204304
0.034982223,-0.11227238
0.019034445,-0.09900325
-0.024178889,-0.09941047
0.027265556,-0.09874474
0.011832222,-0.09675828
0.0066877776,-0.11103103
0.0066877776,-0.09012714
0.0020577777,-0.08955381
0.00926,-0.0889698
0.015433333,-0.088183485
0.025722222,-0.0868202
0.0020577777,0.017999612
0.009774445,-0.050145138
0.010288889,-0.08248423
0.016462222,0.03207105
0.018005555,-0.078369975
0.011317777,-0.08020422
0.03241,-0.07607827
-0.00463,-0.0758284
-0.0066877776,-0.07312665
-0.013375555,-0.07278388
-0.024178889,-0.074066356
-0.03601111,-0.07750222
-0.0463,-0.073832296
-0.055045556,-0.074676886
-0.055045556,-0.07792174
-0.06739222,-0.08499722
-0.08539778,-0.08133906
-0.06893556,-0.07289336
-0.09311444,-0.05556123
-0.08025333,-0.088959746
-0.058132224,-0.094509125
-0.08076778,-0.08621498
-0.06430556,-0.1018565
-0.057103332,-0.1011464
-0.07768111,-0.10291693
-0.06276222,-0.10752225
-0.07356556,-0.106860034
-0.05916111,-0.08072829
-0.05556,-0.111592665
-0.05350222,-0.1067663
-0.06584889,-0.1137557
-0.03909778,-0.11405224
-0.03138111,-0.08312655
-0.070993334,-0.114657484
-0.049901113,-0.11333006
-0.03704,-0.106981814
-0.033953335,-0.1175364
-0.034982223,-0.08816036
-0.026236666,-0.09131732
-0.070993334,-0.09763433
-0.03446778,-0.0914298
-0.047843333,-0.11069963
-0.06276222,-0.10468869
-0.028808888,-0.11788467
-0.045785554,-0.09621702
-0.049386665,-0.09976611
-0.051444445,-0.10691514
